,0,1,2,3,4,5,6,7,8,9
"(31, 28)",2.6645950110930516,-3.390746262778498,0.17908022876391194,-2.645332369629719,0.19541084235441625,-1.0519217517665436,0.23675840501537337,-0.4306159059408482,0.5389010216638986,0.33736134584059485
"(31, 29)",6.376375385956937,-0.08890477245992481,0.7003571012477928,0.43337938164342954,0.8249966244035067,-0.9029887125783719,0.2751712072438028,-0.38353534976402887,0.5627642302783504,0.4244953705020509
"(31, 30)",5.4826305879420225,-0.964706827461878,0.7807905332625219,-0.14947062745079973,0.5398788018208419,-1.3249418421588453,0.3259795449039372,0.0864482084190233,0.6514823738563086,0.4971815145834589
"(31, 31)",6.126616102483283,0.16645361543241952,0.5306380778274269,0.7016616019311814,0.5693469805518763,-1.4347445163773949,-0.27447536317998905,-0.24497242515098624,0.7753546467828706,0.7285934082011318
"(31, 32)",6.287948788045197,1.0838011324083605,0.49610253394548626,1.454490243015957,0.5016331597588523,-1.6651342520236105,-0.695934172009416,0.013527529633240073,0.9324588630928544,0.7673374963127089
"(31, 33)",3.222468172623642,0.08237885674842137,-1.1463693063303468,-0.19903532224516,-0.4856508228547872,-2.569040553525476,-0.8522210824300952,1.1705161675007625,0.6276982060719732,0.6004009188651298
"(31, 34)",3.6456319033258353,5.83245195910147,-7.510646584593029,0.5618297947071088,-0.13702209540261323,-0.8429235275423477,0.33883583697718206,1.2409263954148757,0.2616495771254967,-0.18605708858141387
"(31, 35)",-1.4140733012407871,5.452786257103063,-11.454536731921914,-2.5915855372859085,-1.2050335458341672,0.463794688006307,-0.1441274447182661,-1.7236411183060827,0.3886157288822294,0.2844175729545562
"(32, 5)",1.8892469728352193,-0.8451760199360302,1.907763241230604,-1.6361454881252568,-2.9276526331150836,2.1656969587465555,0.6339204307018877,0.19690575579002706,-1.2556607439241145,-0.993122636682528
"(32, 6)",2.5329158036620214,3.0604695226989835,1.7015582934377462,-0.04556640752832658,-0.19754237364374075,1.5649996949854186,1.0070246303452144,0.08206720158910556,-0.4930667160013399,-1.564586376759021
"(32, 7)",-1.9387919714130988,5.206530263749478,2.092695075653034,-0.6983043610107025,1.5488116884909255,0.39446287992943574,1.8572047453167522,0.7218769716643723,-0.15905222855444384,-1.40877472598496
"(32, 8)",-2.42143688562843,8.675516628386939,3.010535662196696,2.4529727626150986,2.35487571697354,-0.014522037578571975,1.898422171892778,0.14966059755444022,-0.5142274571139681,-0.03783349475005178
"(32, 9)",-7.1618498409382525,3.404823222065059,1.4723209894812483,0.9869714116570174,0.46978107549676595,-0.3496972492375473,0.5352681787648075,-0.840733240130217,-0.7577120617037248,0.6741308548998584
"(32, 10)",-7.9031951663657924,0.525260718551527,1.1989094829233047,2.971181240665488,-0.33097890844570593,-1.1497553995261873,0.669329652692601,-0.9189008052477916,-0.9009130282304413,0.8113228910887784
"(32, 11)",-5.3944709739883345,0.4033454434727812,0.597579089024369,5.748097096922268,-0.26888911536156607,-1.0178350296675345,0.4800206696016947,-0.687321386301896,-0.7335499133809844,0.2033483676204944
"(32, 12)",-5.421096305604334,-3.334838678351442,-1.1441219017304471,1.5113600299686585,0.16266267406726787,0.21545237056588568,-0.8500935363999444,-0.2388338203237147,-0.3567422848051471,-0.04086288890456491
"(32, 13)",-1.8450225670834333,-3.6404580214149647,-1.9827373230514815,-0.3248972136715138,2.1584714158482767,1.365650105528708,-1.1026694349255854,0.191675083878478,-1.156522483157114,-0.29205154269681055
"(32, 14)",1.9993766204316028,-1.951813837286117,-2.0144426948467395,0.32230749105833556,3.711175415902622,1.9493458599075506,-0.4775018283445831,0.3569305172899955,-2.0435492173834358,-0.6761640943851673
"(32, 15)",6.924716387109658,2.9794774281658367,-1.4898995766270717,3.67273716483986,4.283132577970106,2.2649413224270627,-0.30430873679987164,-0.21118011906714887,-1.7027207044830086,-0.9831611081658583
"(32, 16)",1.9525120599828552,-2.9164164169361397,-1.1786771323775171,-1.0876522210044357,3.1548239213158955,1.122082635913622,0.7820637511063656,0.9528701293641156,-1.9344461600217462,-0.7319590303099432
"(32, 17)",5.693845940381363,0.437802841815508,0.12752363850015683,1.0352529001083486,1.759427219458829,1.2191721038470473,0.4783832818450891,-0.24654965021683714,-0.876186558149548,-0.5057407748226309
"(32, 18)",2.602016887651878,-2.71842029323178,0.42345210242840137,-2.035012601074153,-0.14967164020597215,0.7198434202761301,0.5590937112172158,-0.23152709968641383,-0.5494850898400497,-0.551855589034466
"(32, 19)",3.9378735917434975,-1.5738973401208145,0.6558419718942062,-1.125753204722957,-0.33922013539908713,0.7572661345236817,0.4771439887070683,-0.400760165141191,-0.35424158108945275,-0.43665505543082006
"(32, 20)",2.2546991521479853,-2.601914886396434,0.5324514174599719,-2.3598499343169173,-1.0148057649849382,0.3623183570490935,0.29673940242801816,-0.5291764412296851,-0.10589586839972011,-0.5742894893735018
"(32, 21)",3.788909534829412,-2.444974061841826,1.1831132535976157,-1.7075899800240304,-0.9523298963759207,-0.053601412238698645,0.6381231111254942,-0.24717987508505843,0.08637177588393653,-0.2803499393851403
"(32, 22)",3.5314843653113903,-1.976077005232295,0.6437739280859093,-1.621171464179725,-0.7193837569259985,-0.08253487336317829,0.2771753869101638,-0.5370119993812063,0.2356967880817745,-0.29578051420125595
"(32, 23)",3.342483881119331,-2.5958758611838055,0.6731225606681763,-1.851108642685467,-0.6433584726025492,-0.49518933938439147,0.16162618606998605,-0.5854476356630739,0.35668961685995665,0.023698474145277475
"(32, 24)",5.048128757926319,-1.5730456034229112,0.906858449263688,-0.8466483024656837,0.03626944017141795,-0.7819422149682776,0.5871790535723108,-0.20530740033977213,0.3715821883613582,0.15792862366669747
"(32, 25)",6.49831828530591,0.32376440790960764,0.543954739374829,0.7036590187791366,0.7832052472017398,-0.5129846824191726,0.2987257604467508,-0.47549579236665,0.4344318237248159,0.03770092293697433
"(32, 26)",2.6557044572203528,-2.526357903328623,-0.2280842097183113,-2.1612888617870345,0.37128718074847017,-0.6234622511849971,-0.1959734418335376,-0.9235379059573489,0.4651820035013776,0.0023751017541150127
"(32, 27)",3.699732034174702,-2.8896184300693055,0.259850839162073,-1.885318887778974,0.5395870328924465,-0.9383224473247835,0.3907599447946384,-0.42153293095132904,0.36329530422027057,0.22243357812153972
"(32, 28)",2.8780325453099103,-3.54122301739885,0.24061440187074343,-2.564578013344151,0.31655562143024407,-1.2072080759910804,0.48965614638785415,0.011851734862270188,0.3550564178719545,0.23296905440435525
"(32, 29)",7.402198382923569,0.7177269380357542,0.8057327700348068,1.3160835103356991,1.1502066531399069,-0.6907114146379792,0.3419320564012732,-0.31217612675061357,0.5189636591019237,0.5329107635847253
"(32, 30)",6.507251534151046,-0.14237303396205075,0.6340439173493447,0.6635671766084407,0.8591563524424973,-1.1672029584455708,0.14456053075148842,-0.21662222746701823,0.6428915926843359,0.5752041879541635
"(32, 31)",6.753138880283854,0.8162492414272069,0.4753558331400537,1.3038051837455815,0.8477367630085357,-1.2922514311779876,-0.2750233560841712,-0.31521154765801046,0.8051207503040104,0.6400730606931023
"(32, 32)",7.394078864508754,2.037906506523256,0.5980616622911014,2.386259985422019,0.7250960652826364,-1.6012719391872494,-0.676258593014184,-0.04020046452652463,0.9604706844091544,0.7977903242589565
"(32, 33)",5.782817504916796,1.8060533984402476,-0.6607147922539076,1.5595748807492191,-0.2535493798970579,-2.6237164104282473,-0.434705113996324,1.7448669933259995,0.4774821822660694,0.7358481892471965
"(32, 34)",5.904360532664493,7.68124612651758,-7.427460239843581,2.215121411474244,-0.033708673187712104,-0.7890457249632683,0.6942808646413601,1.4495301260795235,0.2645239661537779,-0.0012074072146045732
"(32, 35)",-0.7330561106095234,5.976172882436002,-10.93339092435307,-1.9605237907577615,-1.1151686898291362,0.504186674209063,-0.543621732195029,-2.0328915368060474,0.5805627350894782,0.2234959818723981
"(33, 5)",2.957700595153088,-0.23015555658852452,2.200981766360294,-0.8195704642232883,-3.027274640598989,2.335188756575778,0.6542924574594976,0.1986576513237281,-1.376016758010384,-0.8446652220035399
"(33, 6)",4.789039506517091,2.4546749795770046,1.4367507115662077,0.9726385119847668,-0.3175218905580603,1.9001341761347759,0.9470438229047813,-0.12650154633194466,-0.7522439013388172,-1.2907483976164287
"(33, 7)",-2.3596132523949156,1.2081415361799486,1.29766273527611,-2.279903771689617,0.5968004100255881,0.6586747642017452,1.8208667717746911,0.5515880122932961,-0.5903794882552892,-1.7392189644971658
"(33, 8)",-3.959457479169545,5.044415953024652,2.332765937054868,1.0752505830242236,1.591973454856611,-0.14203322115694333,2.265521332562108,0.2832502206888844,-0.661002490229662,0.09560809331076092
"(33, 9)",-9.376913304705031,0.6723874562541695,1.6263052216813145,0.22217348996271455,-0.2563936899643868,-1.1374007280435938,1.5483801373975916,-0.45164147010923283,-1.058925643085621,0.6043323900786508
"(33, 10)",-7.089528479126934,0.9958107988287269,0.40271642999583196,3.383953583055773,-0.3822792499242185,-1.8707476664577263,0.24656275006454298,-1.346067451192395,-1.5238243658287054,-0.569361280994963
"(33, 11)",-5.8149081597742445,0.19747462799637952,-0.16126436797364924,4.838738976051221,-0.33309206441334743,-1.44896510646784,-0.12852544807994384,-0.9553898433464545,-0.8414598474232708,-0.44661980124219075
"(33, 12)",-12.56627182303047,-7.740585882802059,-1.9740572744826452,-2.0188162029169927,-1.5075451040603438,-1.5854889988886722,-1.4843371483735341,-0.8307303132374096,-0.7746273698814257,-1.097834131584047
"(33, 13)",-3.033667265256638,-4.341205670337782,-1.7801237627528992,1.1713690352233113,1.6436645852112026,0.4208093005754762,-1.3265340171090696,0.8875859858813858,-0.9846753565389685,-0.07894631871672708
"(33, 14)",0.15698723539999357,-3.3151096896542502,-2.115581364088435,0.242597253083301,3.3496365941069612,1.2387413454395988,-1.1261300737470423,0.9604977509636232,-1.7258328617612946,-0.3817549118102983
"(33, 15)",4.131312731858581,-0.3732778255540306,-1.5845107157564013,1.6847668305176524,4.01579435311008,1.8067576707548783,-0.5696949760172048,0.48602649684204,-1.948881315579964,-0.6881860652384619
"(33, 16)",1.4757129064250643,-1.587920750307216,-0.8600675907691888,-0.31698264407028104,2.5602944883623935,1.2966905125063197,0.23241672732614874,0.666240592906146,-1.6076449254462777,-0.76611150817433
"(33, 17)",5.063028167569327,-0.25247302783880465,-0.00539632684469121,0.8369131170741038,1.9294157553461293,1.2276399615558156,0.5043054016260119,0.09860294120927078,-1.0143641643017614,-0.2896267163802016
"(33, 18)",6.117099149051546,0.8204643432554144,0.4485275881196462,1.23661796573193,0.9359974989200838,1.139003150013887,0.27035132228095754,-0.47647293859961093,-0.6179854002501213,-0.42179082222556347
"(33, 19)",3.5302305770648306,-2.129406116473443,0.5482385916200523,-1.5307372504923333,-0.13079734234080637,0.5600657803995345,0.49539454136552585,-0.29288989070903826,-0.35220377311447854,-0.5101238688881512
"(33, 20)",2.423613576079067,-2.0417980818347283,0.15771047112714914,-1.991607129155574,-0.6023318556872971,0.39657888053492685,0.032454368012623754,-0.6963608856697455,-0.0065627134954200795,-0.5663921841892716
"(33, 21)",5.642196417836251,0.00027249335053647323,0.7919605047814215,0.16971158732914565,-0.17791851569251105,0.3082529136856608,0.22904427990193107,-0.6912821087436758,0.13845697815342436,-0.3106096709134689
"(33, 22)",6.384306384967668,1.0642355350224189,0.5987110039082022,0.979080040822792,0.037014128046178686,0.11711681945398099,-0.06284245719572451,-0.8947159497960708,0.37078879556281635,-0.10151450079132457
"(33, 23)",-0.24919857225043168,-5.297106152549447,-0.05913329560469571,-4.604439206654279,-0.7928614307716058,-0.778432089908098,0.054308305409931326,-0.4501133791359918,0.32245846330176575,-0.201685739322882
"(33, 24)",4.702327821345381,-1.1340134261180415,0.2972766120587596,-0.7288612400670814,0.3697221386699309,-0.48159572861113853,-0.0025188396567878964,-0.7802009250663647,0.5265938163296876,0.1265513976818029
"(33, 25)",4.792778578223848,-1.1293261737186955,0.18761868960637984,-0.6504321558526233,0.7697230876174306,-0.5542204836031991,0.004253028923463457,-0.75530991464411,0.4704093642716849,0.1758654560057565
"(33, 26)",3.5648455836291446,-2.6947890499105647,0.09083615153396118,-1.8910230765611633,0.6930385315841523,-0.8569247554687859,0.24127063902320994,-0.48678857537344344,0.32862621198730424,0.20808087920830562
"(33, 27)",4.053593358187763,-2.4555200794180605,0.28302291654868333,-1.5225159395761017,0.8906407937830815,-0.8073514922840911,0.3553804714653103,-0.3693424004683187,0.3928542555122545,0.40843999807144576
"(33, 28)",5.84016481288846,-1.3545013232442595,0.646304855794497,-0.3438740009203427,1.1433582761504513,-0.8855200841530971,0.673990448341234,-0.08986542298147517,0.39692404392696035,0.45867644671525215
"(33, 29)",0.5116574450117956,-5.044683168479323,-0.24401402578779863,-4.060598843144667,0.10469112170181066,-1.2062956781765233,-0.12729080410788512,-0.5980848175740402,0.4199104196390688,0.3968810265304199
"(33, 30)",5.648862639596136,-0.20364136667626856,0.2238437300549781,0.24680520843194984,0.7901316072964992,-0.8907095059129696,-0.2774282114954032,-0.7107663791873229,0.7356033055899845,0.5303690394538222
"(33, 31)",4.709607742395798,-1.212695109829027,0.3904985091746023,-0.5193876067402953,0.5232120570869749,-1.4658398229521903,-0.1910916056117935,-0.08869577074794883,0.6269114597248345,0.5828485418342705
"(33, 32)",7.288659416849865,1.8552644918408894,0.6201958394501107,2.1530350596704624,0.6768887885408478,-1.5682540703994707,-0.5825102490208783,0.050531663670162624,0.8937208103086557,0.7165117084714349
"(33, 33)",3.87856591972099,0.5355309811822142,-0.722844457238661,0.08029607996443176,-0.7038704597828593,-2.228511468381033,-0.6496763203399116,1.3810667913708876,0.3919798882466685,0.43685000094340143
"(33, 34)",2.2416464520597903,4.19264442820749,-7.600838801931749,-0.9114733921287951,-0.8101376508327426,-1.158794783364086,0.7334393740639762,1.7888050492855494,0.019963903325141825,-0.15110611568469742
"(33, 35)",-3.1417337188561296,3.9673261831986313,-11.575092422765051,-4.066240654247773,-1.6304564515297482,0.2688159610158984,-0.09093618562343897,-1.427872661667453,0.2971807816579102,0.19339669310076038
"(34, 5)",2.024979845975932,-0.2596184166788846,1.5025774971519812,-0.7227528922791983,-2.8626746538350947,2.3128670150342576,-0.2801924471750629,-0.5729873843816883,-0.9522037285032902,-0.45897005831502
"(34, 6)",0.7110958587693551,-2.4760970826805995,1.5177415772374445,-2.663318074531773,-2.5398751663533807,1.7807529692231838,0.5645637931424428,-0.19819097498209812,-0.9747028682510002,-0.8580612539419277
"(34, 7)",0.5898612444562187,0.7826031750175756,1.945086536628068,-1.5401231497149093,-0.3021118272098532,0.9960605600199176,1.891993675267949,1.0006324631238341,-0.8771366910618976,-1.842699538656432
"(34, 8)",-0.46779194450809153,6.82021841478144,2.445510225988847,3.1040015558071428,1.7962328136019465,-0.059669617374147874,2.628692173988764,0.3596650250696499,-0.7399427092250828,-0.6249723702469425
"(34, 9)",-8.904367653347766,0.6394854784840042,1.2659929683558668,0.3309270435221843,-0.01880940007061177,-2.108701069173557,1.4726311267495589,-0.6137385904774479,-1.5337578224744022,-0.5008112337475505
"(34, 10)",-9.242997683797055,-0.7842992299409937,0.6250327781280092,1.86419627285974,-0.7776989421846726,-2.5957463464575867,0.341014342126799,-1.2561156348267504,-1.839412697966397,-0.49344134926950345
"(34, 11)",-8.507141905059576,-1.9419278798258581,-0.1569017884732264,3.4435901159576296,-0.9803031620204234,-2.4112350895610786,-0.2855595349668406,-1.023222559316227,-1.2452653355309267,-0.9388608121222953
"(34, 12)",-3.9732024787457347,1.1992478928039587,-0.7366301672032927,6.619615427756866,-0.07365155445735841,-1.9793968543598943,-1.053895056806141,-1.3067688020135169,-1.0120693367151161,-1.5052195610023387
"(34, 13)",-8.661622774861183,-5.402123820557525,-1.746680201496463,0.902812797905673,-0.4207021982027408,-1.4565953810145396,-1.4060556375199689,-0.44050658650924845,-0.9438985061073667,-1.2488699041024651
"(34, 14)",-0.6063948118349554,-2.464563084385484,-2.032656154650049,2.7595204216794236,2.5583417948016876,0.4303499146392871,-1.5997335856236135,1.1205104225694145,-1.2605711807064062,-0.5637875468601776
"(34, 15)",1.8050086282838005,-2.0900038272697032,-1.987185970781236,1.5146178154217156,3.4668401185132267,1.2101979676921104,-1.2713684404861543,0.9393037318004966,-1.6846750316525752,-0.3277412262228972
